index,Date,AdjClose,pcs-1,pcs-2,pcs-3,pcs-4,pcs-5,pcs-6,pcs-7,pcs-8,pcs-9,pcs-10,vol-1,vol-2,vol-3,vol-4,vol-5,vol-6,vol-7,vol-8,vol-9,vol-10,AdjClose-1,trend-1,trend-2,trend-3
2018-03-15 00:00:00,2018-03-15 00:00:00,174.109161376953,-0.623209664806032,-0.696187963105279,0.551693773244398,1.03752939822778,0.632174186756213,-0.6737246358669,-0.128327229419228,0.150403096989238,0.37364478022616,-1.20615142178549,0.14758412788701,0.166641121830835,0.17085069221041,0.170671195342589,0.101732103793449,0.166723083870936,0.101850129131194,0.139658398609268,0.222051559040946,0.3068658781372,173.904495239258,27,25,31
2018-03-16 00:00:00,2018-03-16 00:00:00,173.495193481445,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.551693773244398,1.03752939822778,0.632174186756213,-0.6737246358669,-0.128327229419228,0.150403096989238,0.37364478022616,0.0932875548018691,0.14758412788701,0.166641121830835,0.17085069221041,0.170671195342589,0.101732103793449,0.166723083870936,0.101850129131194,0.139658398609268,0.222051559040946,174.109161376953,27,25,31
2018-03-19 00:00:00,2018-03-19 00:00:00,170.844345092773,-0.301491082237559,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.551693773244398,1.03752939822778,0.632174186756213,-0.6737246358669,-0.128327229419228,0.150403096989238,0.229843690193324,0.0932875548018691,0.14758412788701,0.166641121830835,0.17085069221041,0.170671195342589,0.101732103793449,0.166723083870936,0.101850129131194,0.139658398609268,173.495193481445,26,27,25
2018-03-20 00:00:00,2018-03-20 00:00:00,170.785858154297,-1.06147454887912,-0.301491082237559,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.551693773244398,1.03752939822778,0.632174186756213,-0.6737246358669,-0.128327229419228,0.181011526321699,0.229843690193324,0.0932875548018691,0.14758412788701,0.166641121830835,0.17085069221041,0.170671195342589,0.101732103793449,0.166723083870936,0.101850129131194,170.844345092773,26,27,25
2018-03-21 00:00:00,2018-03-21 00:00:00,166.916748046875,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.551693773244398,1.03752939822778,0.632174186756213,-0.6737246358669,0.0679252211130937,0.181011526321699,0.229843690193324,0.0932875548018691,0.14758412788701,0.166641121830835,0.17085069221041,0.170671195342589,0.101732103793449,0.166723083870936,170.785858154297,26,27,25
2018-03-22 00:00:00,2018-03-22 00:00:00,164.55827331543,-1.538416330666,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.551693773244398,1.03752939822778,0.632174186756213,0.21058425001045,0.0679252211130937,0.181011526321699,0.229843690193324,0.0932875548018691,0.14758412788701,0.166641121830835,0.17085069221041,0.170671195342589,0.101732103793449,166.916748046875,26,27,25
2018-03-23 00:00:00,2018-03-23 00:00:00,160.747634887695,-0.987146715860293,-1.538416330666,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.551693773244398,1.03752939822778,0.246941791378741,0.21058425001045,0.0679252211130937,0.181011526321699,0.229843690193324,0.0932875548018691,0.14758412788701,0.166641121830835,0.17085069221041,0.170671195342589,164.55827331543,26,27,25
2018-03-26 00:00:00,2018-03-26 00:00:00,168.378662109375,-1.57087955044123,-0.987146715860293,-1.538416330666,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.551693773244398,0.243155145126086,0.246941791378741,0.21058425001045,0.0679252211130937,0.181011526321699,0.229843690193324,0.0932875548018691,0.14758412788701,0.166641121830835,0.17085069221041,160.747634887695,35,26,27
2018-03-27 00:00:00,2018-03-27 00:00:00,164.061218261719,2.99628766633715,-1.57087955044123,-0.987146715860293,-1.538416330666,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.00263985544471773,-0.623209664806032,-0.696187963105279,0.21457006402055,0.243155145126086,0.246941791378741,0.21058425001045,0.0679252211130937,0.181011526321699,0.229843690193324,0.0932875548018691,0.14758412788701,0.166641121830835,168.378662109375,35,26,27
2018-03-28 00:00:00,2018-03-28 00:00:00,162.248519897461,-1.73153832702042,2.99628766633715,-1.57087955044123,-0.987146715860293,-1.538416330666,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.00263985544471773,-0.623209664806032,0.242284708260216,0.21457006402055,0.243155145126086,0.246941791378741,0.21058425001045,0.0679252211130937,0.181011526321699,0.229843690193324,0.0932875548018691,0.14758412788701,164.061218261719,35,26,27
2018-03-29 00:00:00,2018-03-29 00:00:00,163.51545715332,-0.787933262233815,-1.73153832702042,2.99628766633715,-1.57087955044123,-0.987146715860293,-1.538416330666,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.00263985544471773,0.248398256831331,0.242284708260216,0.21457006402055,0.243155145126086,0.246941791378741,0.21058425001045,0.0679252211130937,0.181011526321699,0.229843690193324,0.0932875548018691,162.248519897461,35,26,27
2018-04-02 00:00:00,2018-04-02 00:00:00,162.443420410156,0.431476323385943,-0.787933262233815,-1.73153832702042,2.99628766633715,-1.57087955044123,-0.987146715860293,-1.538416330666,-0.0956000198429874,-1.06147454887912,-0.301491082237559,0.221596669718387,0.248398256831331,0.242284708260216,0.21457006402055,0.243155145126086,0.246941791378741,0.21058425001045,0.0679252211130937,0.181011526321699,0.229843690193324,163.51545715332,35,26,27
2018-04-03 00:00:00,2018-04-03 00:00:00,164.109970092773,-0.497413667975033,0.431476323385943,-0.787933262233815,-1.73153832702042,2.99628766633715,-1.57087955044123,-0.987146715860293,-1.538416330666,-0.0956000198429874,-1.06147454887912,0.214943810923409,0.221596669718387,0.248398256831331,0.242284708260216,0.21457006402055,0.243155145126086,0.246941791378741,0.21058425001045,0.0679252211130937,0.181011526321699,162.443420410156,37,35,26
2018-04-04 00:00:00,2018-04-04 00:00:00,167.248123168945,0.589945345064778,-0.497413667975033,0.431476323385943,-0.787933262233815,-1.73153832702042,2.99628766633715,-1.57087955044123,-0.987146715860293,-1.538416330666,-0.0956000198429874,0.155039395054574,0.214943810923409,0.221596669718387,0.248398256831331,0.242284708260216,0.21457006402055,0.243155145126086,0.246941791378741,0.21058425001045,0.0679252211130937,164.109970092773,37,35,26
2018-04-05 00:00:00,2018-04-05 00:00:00,168.407867431641,1.16306481418098,0.589945345064778,-0.497413667975033,0.431476323385943,-0.787933262233815,-1.73153832702042,2.99628766633715,-1.57087955044123,-0.987146715860293,-1.538416330666,0.190508467908173,0.155039395054574,0.214943810923409,0.221596669718387,0.248398256831331,0.242284708260216,0.21457006402055,0.243155145126086,0.246941791378741,0.21058425001045,167.248123168945,37,35,26
2018-04-06 00:00:00,2018-04-06 00:00:00,164.100234985352,0.374937234361088,1.16306481418098,0.589945345064778,-0.497413667975033,0.431476323385943,-0.787933262233815,-1.73153832702042,2.99628766633715,-1.57087955044123,-0.987146715860293,0.127624731881676,0.190508467908173,0.155039395054574,0.214943810923409,0.221596669718387,0.248398256831331,0.242284708260216,0.21457006402055,0.243155145126086,0.246941791378741,168.407867431641,37,35,26
2018-04-09 00:00:00,2018-04-09 00:00:00,165.727783203125,-1.72748345616743,0.374937234361088,1.16306481418098,0.589945345064778,-0.497413667975033,0.431476323385943,-0.787933262233815,-1.73153832702042,2.99628766633715,-1.57087955044123,0.193785310271401,0.127624731881676,0.190508467908173,0.155039395054574,0.214943810923409,0.221596669718387,0.248398256831331,0.242284708260216,0.21457006402055,0.243155145126086,164.100234985352,33,35,26
2018-04-10 00:00:00,2018-04-10 00:00:00,168.846450805664,0.567878666106632,-1.72748345616743,0.374937234361088,1.16306481418098,0.589945345064778,-0.497413667975033,0.431476323385943,-0.787933262233815,-1.73153832702042,2.99628766633715,0.144709719140677,0.193785310271401,0.127624731881676,0.190508467908173,0.155039395054574,0.214943810923409,0.221596669718387,0.248398256831331,0.242284708260216,0.21457006402055,165.727783203125,33,37,35
2018-04-11 00:00:00,2018-04-11 00:00:00,168.057022094727,1.14339107397904,0.567878666106632,-1.72748345616743,0.374937234361088,1.16306481418098,0.589945345064778,-0.497413667975033,0.431476323385943,-0.787933262233815,-1.73153832702042,0.139717411278141,0.144709719140677,0.193785310271401,0.127624731881676,0.190508467908173,0.155039395054574,0.214943810923409,0.221596669718387,0.248398256831331,0.242284708260216,168.846450805664,33,37,35
2018-04-12 00:00:00,2018-04-12 00:00:00,169.713821411133,-0.375795870641254,1.14339107397904,0.567878666106632,-1.72748345616743,0.374937234361088,1.16306481418098,0.589945345064778,-0.497413667975033,0.431476323385943,-0.787933262233815,0.0907286999099237,0.139717411278141,0.144709719140677,0.193785310271401,0.127624731881676,0.190508467908173,0.155039395054574,0.214943810923409,0.221596669718387,0.248398256831331,168.057022094727,33,37,35
2018-04-13 00:00:00,2018-04-13 00:00:00,170.288803100586,0.564033843174233,-0.375795870641254,1.14339107397904,0.567878666106632,-1.72748345616743,0.374937234361088,1.16306481418098,0.589945345064778,-0.497413667975033,0.431476323385943,0.0944801024853349,0.0907286999099237,0.139717411278141,0.144709719140677,0.193785310271401,0.127624731881676,0.190508467908173,0.155039395054574,0.214943810923409,0.221596669718387,169.713821411133,33,37,35
2018-04-16 00:00:00,2018-04-16 00:00:00,171.351119995117,0.145616554464165,0.564033843174233,-0.375795870641254,1.14339107397904,0.567878666106632,-1.72748345616743,0.374937234361088,1.16306481418098,0.589945345064778,-0.497413667975033,0.112798618447852,0.0944801024853349,0.0907286999099237,0.139717411278141,0.144709719140677,0.193785310271401,0.127624731881676,0.190508467908173,0.155039395054574,0.214943810923409,170.288803100586,28,33,35
2018-04-17 00:00:00,2018-04-17 00:00:00,173.709594726562,0.329934188716769,0.145616554464165,0.564033843174233,-0.375795870641254,1.14339107397904,0.567878666106632,-1.72748345616743,0.374937234361088,1.16306481418098,0.589945345064778,0.0837356986485279,0.112798618447852,0.0944801024853349,0.0907286999099237,0.139717411278141,0.144709719140677,0.193785310271401,0.127624731881676,0.190508467908173,0.155039395054574,171.351119995117,28,33,37
2018-04-18 00:00:00,2018-04-18 00:00:00,173.319763183594,0.816576002641518,0.329934188716769,0.145616554464165,0.564033843174233,-0.375795870641254,1.14339107397904,0.567878666106632,-1.72748345616743,0.374937234361088,1.16306481418098,0.124938016207174,0.0837356986485279,0.112798618447852,0.0944801024853349,0.0907286999099237,0.139717411278141,0.144709719140677,0.193785310271401,0.127624731881676,0.190508467908173,173.709594726562,28,33,37
2018-04-19 00:00:00,2018-04-19 00:00:00,168.407867431641,-0.2185796538213,0.816576002641518,0.329934188716769,0.145616554464165,0.564033843174233,-0.375795870641254,1.14339107397904,0.567878666106632,-1.72748345616743,0.374937234361088,0.0769828461646273,0.124938016207174,0.0837356986485279,0.112798618447852,0.0944801024853349,0.0907286999099237,0.139717411278141,0.144709719140677,0.193785310271401,0.127624731881676,173.319763183594,28,33,37
2018-04-20 00:00:00,2018-04-20 00:00:00,161.5078125,-1.90605451814182,-0.2185796538213,0.816576002641518,0.329934188716769,0.145616554464165,0.564033843174233,-0.375795870641254,1.14339107397904,0.567878666106632,-1.72748345616743,0.192174756183421,0.0769828461646273,0.124938016207174,0.0837356986485279,0.112798618447852,0.0944801024853349,0.0907286999099237,0.139717411278141,0.144709719140677,0.193785310271401,168.407867431641,28,33,37
2018-04-23 00:00:00,2018-04-23 00:00:00,161.0400390625,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.816576002641518,0.329934188716769,0.145616554464165,0.564033843174233,-0.375795870641254,1.14339107397904,0.567878666106632,0.443653146481738,0.192174756183421,0.0769828461646273,0.124938016207174,0.0837356986485279,0.112798618447852,0.0944801024853349,0.0907286999099237,0.139717411278141,0.144709719140677,161.5078125,24,28,33
2018-04-24 00:00:00,2018-04-24 00:00:00,158.798492431641,-0.260749398286202,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.816576002641518,0.329934188716769,0.145616554464165,0.564033843174233,-0.375795870641254,1.14339107397904,0.206163217567416,0.443653146481738,0.192174756183421,0.0769828461646273,0.124938016207174,0.0837356986485279,0.112798618447852,0.0944801024853349,0.0907286999099237,0.139717411278141,161.0400390625,24,28,33
2018-04-25 00:00:00,2018-04-25 00:00:00,159.490432739258,-0.973537548840989,-0.260749398286202,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.816576002641518,0.329934188716769,0.145616554464165,0.564033843174233,-0.375795870641254,0.18302123554497,0.206163217567416,0.443653146481738,0.192174756183421,0.0769828461646273,0.124938016207174,0.0837356986485279,0.112798618447852,0.0944801024853349,0.0907286999099237,158.798492431641,24,28,33
2018-04-26 00:00:00,2018-04-26 00:00:00,160.045959472656,0.208302111312528,-0.973537548840989,-0.260749398286202,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.816576002641518,0.329934188716769,0.145616554464165,0.564033843174233,0.139500211871874,0.18302123554497,0.206163217567416,0.443653146481738,0.192174756183421,0.0769828461646273,0.124938016207174,0.0837356986485279,0.112798618447852,0.0944801024853349,159.490432739258,24,28,33
2018-04-27 00:00:00,2018-04-27 00:00:00,158.194244384766,0.151771733099618,0.208302111312528,-0.973537548840989,-0.260749398286202,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.816576002641518,0.329934188716769,0.145616554464165,0.136065182771251,0.139500211871874,0.18302123554497,0.206163217567416,0.443653146481738,0.192174756183421,0.0769828461646273,0.124938016207174,0.0837356986485279,0.112798618447852,160.045959472656,24,28,33
2018-04-30 00:00:00,2018-04-30 00:00:00,161.059509277344,-0.821622168842057,0.151771733099618,0.208302111312528,-0.973537548840989,-0.260749398286202,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.816576002641518,0.329934188716769,0.199116940979955,0.136065182771251,0.139500211871874,0.18302123554497,0.206163217567416,0.443653146481738,0.192174756183421,0.0769828461646273,0.124938016207174,0.0837356986485279,158.194244384766,31,24,28
2018-05-01 00:00:00,2018-05-01 00:00:00,164.801895141602,1.09775795955874,-0.821622168842057,0.151771733099618,0.208302111312528,-0.973537548840989,-0.260749398286202,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.816576002641518,0.254618356054577,0.199116940979955,0.136065182771251,0.139500211871874,0.18302123554497,0.206163217567416,0.443653146481738,0.192174756183421,0.0769828461646273,0.124938016207174,161.059509277344,31,24,28
2018-05-02 00:00:00,2018-05-02 00:00:00,172.082061767578,1.4290800095775,1.09775795955874,-0.821622168842057,0.151771733099618,0.208302111312528,-0.973537548840989,-0.260749398286202,-2.72290736386487,-1.90605451814182,-0.2185796538213,0.34594046113483,0.254618356054577,0.199116940979955,0.136065182771251,0.139500211871874,0.18302123554497,0.206163217567416,0.443653146481738,0.192174756183421,0.0769828461646273,164.801895141602,31,24,28
2018-05-03 00:00:00,2018-05-03 00:00:00,172.393905639648,2.78310002990417,1.4290800095775,1.09775795955874,-0.821622168842057,0.151771733099618,0.208302111312528,-0.973537548840989,-0.260749398286202,-2.72290736386487,-1.90605451814182,0.4522452271455,0.34594046113483,0.254618356054577,0.199116940979955,0.136065182771251,0.139500211871874,0.18302123554497,0.206163217567416,0.443653146481738,0.192174756183421,172.082061767578,31,24,28
2018-05-04 00:00:00,2018-05-04 00:00:00,179.157516479492,0.0437206425131857,2.78310002990417,1.4290800095775,1.09775795955874,-0.821622168842057,0.151771733099618,0.208302111312528,-0.973537548840989,-0.260749398286202,-2.72290736386487,0.18610464749356,0.4522452271455,0.34594046113483,0.254618356054577,0.199116940979955,0.136065182771251,0.139500211871874,0.18302123554497,0.206163217567416,0.443653146481738,172.393905639648,31,24,28
2018-05-07 00:00:00,2018-05-07 00:00:00,180.453720092773,2.46354244710669,0.0437206425131857,2.78310002990417,1.4290800095775,1.09775795955874,-0.821622168842057,0.151771733099618,0.208302111312528,-0.973537548840989,-0.260749398286202,0.367512050468946,0.18610464749356,0.4522452271455,0.34594046113483,0.254618356054577,0.199116940979955,0.136065182771251,0.139500211871874,0.18302123554497,0.206163217567416,179.157516479492,32,31,24
2018-05-08 00:00:00,2018-05-08 00:00:00,181.321090698242,0.394383125858048,2.46354244710669,0.0437206425131857,2.78310002990417,1.4290800095775,1.09775795955874,-0.821622168842057,0.151771733099618,0.208302111312528,-0.973537548840989,0.254815064950819,0.367512050468946,0.18610464749356,0.4522452271455,0.34594046113483,0.254618356054577,0.199116940979955,0.136065182771251,0.139500211871874,0.18302123554497,180.453720092773,32,31,24
2018-05-09 00:00:00,2018-05-09 00:00:00,182.597793579102,0.237353305903331,0.394383125858048,2.46354244710669,0.0437206425131857,2.78310002990417,1.4290800095775,1.09775795955874,-0.821622168842057,0.151771733099618,0.208302111312528,0.139669873294882,0.254815064950819,0.367512050468946,0.18610464749356,0.4522452271455,0.34594046113483,0.254618356054577,0.199116940979955,0.136065182771251,0.139500211871874,181.321090698242,32,31,24
2018-05-10 00:00:00,2018-05-10 00:00:00,185.209671020508,0.381846135026008,0.237353305903331,0.394383125858048,2.46354244710669,0.0437206425131857,2.78310002990417,1.4290800095775,1.09775795955874,-0.821622168842057,0.151771733099618,0.097118460556178,0.139669873294882,0.254815064950819,0.367512050468946,0.18610464749356,0.4522452271455,0.34594046113483,0.254618356054577,0.199116940979955,0.136065182771251,182.597793579102,32,31,24
2018-05-11 00:00:00,2018-05-11 00:00:00,184.505264282227,0.851495022799704,0.381846135026008,0.237353305903331,0.394383125858048,2.46354244710669,0.0437206425131857,2.78310002990417,1.4290800095775,1.09775795955874,-0.821622168842057,0.136280742936716,0.097118460556178,0.139669873294882,0.254815064950819,0.367512050468946,0.18610464749356,0.4522452271455,0.34594046113483,0.254618356054577,0.199116940979955,185.209671020508,32,31,24
2018-05-14 00:00:00,2018-05-14 00:00:00,184.074798583984,-0.319400166003553,0.851495022799704,0.381846135026008,0.237353305903331,0.394383125858048,2.46354244710669,0.0437206425131857,2.78310002990417,1.4290800095775,1.09775795955874,0.121715268790412,0.136280742936716,0.097118460556178,0.139669873294882,0.254815064950819,0.367512050468946,0.18610464749356,0.4522452271455,0.34594046113483,0.254618356054577,184.505264282227,30,32,31
2018-05-15 00:00:00,2018-05-15 00:00:00,182.401840209961,-0.224329875572707,-0.319400166003553,0.851495022799704,0.381846135026008,0.237353305903331,0.394383125858048,2.46354244710669,0.0437206425131857,2.78310002990417,1.4290800095775,0.0771820139220721,0.121715268790412,0.136280742936716,0.097118460556178,0.139669873294882,0.254815064950819,0.367512050468946,0.18610464749356,0.4522452271455,0.34594046113483,184.074798583984,30,32,31
2018-05-16 00:00:00,2018-05-16 00:00:00,184.104141235352,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.851495022799704,0.381846135026008,0.237353305903331,0.394383125858048,2.46354244710669,0.0437206425131857,2.78310002990417,0.101085423297054,0.0771820139220721,0.121715268790412,0.136280742936716,0.097118460556178,0.139669873294882,0.254815064950819,0.367512050468946,0.18610464749356,0.4522452271455,182.401840209961,30,32,31
2018-05-17 00:00:00,2018-05-17 00:00:00,182.939926147461,0.530029598693032,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.851495022799704,0.381846135026008,0.237353305903331,0.394383125858048,2.46354244710669,0.0437206425131857,0.0641033311831958,0.101085423297054,0.0771820139220721,0.121715268790412,0.136280742936716,0.097118460556178,0.139669873294882,0.254815064950819,0.367512050468946,0.18610464749356,184.104141235352,30,32,31
2018-05-18 00:00:00,2018-05-18 00:00:00,182.274642944336,-0.482379019392826,0.530029598693032,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.851495022799704,0.381846135026008,0.237353305903331,0.394383125858048,2.46354244710669,0.0486198821877636,0.0641033311831958,0.101085423297054,0.0771820139220721,0.121715268790412,0.136280742936716,0.097118460556178,0.139669873294882,0.254815064950819,0.367512050468946,182.939926147461,30,32,31
2018-05-21 00:00:00,2018-05-21 00:00:00,183.566070556641,-0.308622412446707,-0.482379019392826,0.530029598693032,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.851495022799704,0.381846135026008,0.237353305903331,0.394383125858048,0.0568464121526756,0.0486198821877636,0.0641033311831958,0.101085423297054,0.0771820139220721,0.121715268790412,0.136280742936716,0.097118460556178,0.139669873294882,0.254815064950819,182.274642944336,25,30,32
2018-05-22 00:00:00,2018-05-22 00:00:00,183.106216430664,0.3846880211038,-0.308622412446707,-0.482379019392826,0.530029598693032,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.851495022799704,0.381846135026008,0.237353305903331,0.0576914407861143,0.0568464121526756,0.0486198821877636,0.0641033311831958,0.101085423297054,0.0771820139220721,0.121715268790412,0.136280742936716,0.097118460556178,0.139669873294882,183.566070556641,25,30,32
2018-05-23 00:00:00,2018-05-23 00:00:00,184.2802734375,-0.235454349013496,0.3846880211038,-0.308622412446707,-0.482379019392826,0.530029598693032,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.851495022799704,0.381846135026008,0.031790616493877,0.0576914407861143,0.0568464121526756,0.0486198821877636,0.0641033311831958,0.101085423297054,0.0771820139220721,0.121715268790412,0.136280742936716,0.097118460556178,183.106216430664,25,30,32
2018-05-24 00:00:00,2018-05-24 00:00:00,184.074798583984,0.341157682614187,-0.235454349013496,0.3846880211038,-0.308622412446707,-0.482379019392826,0.530029598693032,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.851495022799704,0.0712774685532143,0.031790616493877,0.0576914407861143,0.0568464121526756,0.0486198821877636,0.0641033311831958,0.101085423297054,0.0771820139220721,0.121715268790412,0.136280742936716,184.2802734375,25,30,32
2018-05-25 00:00:00,2018-05-25 00:00:00,184.495498657227,-0.14556433929298,0.341157682614187,-0.235454349013496,0.3846880211038,-0.308622412446707,-0.482379019392826,0.530029598693032,-0.661162501590466,-0.224329875572707,-0.319400166003553,0.0973053340076077,0.0712774685532143,0.031790616493877,0.0576914407861143,0.0568464121526756,0.0486198821877636,0.0641033311831958,0.101085423297054,0.0771820139220721,0.121715268790412,184.074798583984,25,30,32
2018-05-29 00:00:00,2018-05-29 00:00:00,183.830230712891,0.0743264678431245,-0.14556433929298,0.341157682614187,-0.235454349013496,0.3846880211038,-0.308622412446707,-0.482379019392826,0.530029598693032,-0.661162501590466,-0.224329875572707,0.049988648257446,0.0973053340076077,0.0712774685532143,0.031790616493877,0.0576914407861143,0.0568464121526756,0.0486198821877636,0.0641033311831958,0.101085423297054,0.0771820139220721,184.495498657227,32,25,30
2018-05-30 00:00:00,2018-05-30 00:00:00,183.438888549805,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.341157682614187,-0.235454349013496,0.3846880211038,-0.308622412446707,-0.482379019392826,0.530029598693032,-0.661162501590466,0.0914048867407549,0.049988648257446,0.0973053340076077,0.0712774685532143,0.031790616493877,0.0576914407861143,0.0568464121526756,0.0486198821877636,0.0641033311831958,0.101085423297054,183.830230712891,32,25,30
2018-05-31 00:00:00,2018-05-31 00:00:00,182.822509765625,-0.21112173154462,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.341157682614187,-0.235454349013496,0.3846880211038,-0.308622412446707,-0.482379019392826,0.530029598693032,0.060065881087833,0.0914048867407549,0.049988648257446,0.0973053340076077,0.0712774685532143,0.031790616493877,0.0576914407861143,0.0568464121526756,0.0486198821877636,0.0641033311831958,183.438888549805,32,25,30
2018-06-01 00:00:00,2018-06-01 00:00:00,186.119506835938,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.341157682614187,-0.235454349013496,0.3846880211038,-0.308622412446707,-0.482379019392826,0.132129365605613,0.060065881087833,0.0914048867407549,0.049988648257446,0.0973053340076077,0.0712774685532143,0.031790616493877,0.0576914407861143,0.0568464121526756,0.0486198821877636,182.822509765625,32,25,30
2018-06-04 00:00:00,2018-06-04 00:00:00,187.675094604492,1.09268488930311,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.341157682614187,-0.235454349013496,0.3846880211038,-0.308622412446707,0.0990142425437083,0.132129365605613,0.060065881087833,0.0914048867407549,0.049988648257446,0.0973053340076077,0.0712774685532143,0.031790616493877,0.0576914407861143,0.0568464121526756,186.119506835938,32,25,30
2018-06-05 00:00:00,2018-06-05 00:00:00,189.123031616211,0.467001839545709,1.09268488930311,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.341157682614187,-0.235454349013496,0.3846880211038,0.122157863806956,0.0990142425437083,0.132129365605613,0.060065881087833,0.0914048867407549,0.049988648257446,0.0973053340076077,0.0712774685532143,0.031790616493877,0.0576914407861143,187.675094604492,28,32,25
2018-06-06 00:00:00,2018-06-06 00:00:00,189.778518676758,0.42543051448218,0.467001839545709,1.09268488930311,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.341157682614187,-0.235454349013496,0.083634065718803,0.122157863806956,0.0990142425437083,0.132129365605613,0.060065881087833,0.0914048867407549,0.049988648257446,0.0973053340076077,0.0712774685532143,0.031790616493877,189.123031616211,28,32,25
2018-06-07 00:00:00,2018-06-07 00:00:00,189.269805908203,0.150659129575486,0.42543051448218,0.467001839545709,1.09268488930311,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.341157682614187,0.0784507863028317,0.083634065718803,0.122157863806956,0.0990142425437083,0.132129365605613,0.060065881087833,0.0914048867407549,0.049988648257446,0.0973053340076077,0.0712774685532143,189.778518676758,28,32,25
2018-06-08 00:00:00,2018-06-08 00:00:00,187.547912597656,-0.246799397392585,0.150659129575486,0.42543051448218,0.467001839545709,1.09268488930311,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0743264678431245,-0.14556433929298,0.0818407362813986,0.0784507863028317,0.083634065718803,0.122157863806956,0.0990142425437083,0.132129365605613,0.060065881087833,0.0914048867407549,0.049988648257446,0.0973053340076077,189.269805908203,28,32,25
2018-06-11 00:00:00,2018-06-11 00:00:00,187.088088989258,-0.66175023297069,-0.246799397392585,0.150659129575486,0.42543051448218,0.467001839545709,1.09268488930311,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0743264678431245,0.125359301093292,0.0818407362813986,0.0784507863028317,0.083634065718803,0.122157863806956,0.0990142425437083,0.132129365605613,0.060065881087833,0.0914048867407549,0.049988648257446,187.547912597656,49,32,25
2018-06-12 00:00:00,2018-06-12 00:00:00,188.115341186523,-0.232004573847762,-0.66175023297069,-0.246799397392585,0.150659129575486,0.42543051448218,0.467001839545709,1.09268488930311,-0.290743398610176,-0.21112173154462,-0.306634317779402,0.0569349311559844,0.125359301093292,0.0818407362813986,0.0784507863028317,0.083634065718803,0.122157863806956,0.0990142425437083,0.132129365605613,0.060065881087833,0.0914048867407549,187.088088989258,49,28,32
2018-06-13 00:00:00,2018-06-13 00:00:00,186.569564819336,0.281592169500161,-0.232004573847762,-0.66175023297069,-0.246799397392585,0.150659129575486,0.42543051448218,0.467001839545709,1.09268488930311,-0.290743398610176,-0.21112173154462,0.0454815556723059,0.0569349311559844,0.125359301093292,0.0818407362813986,0.0784507863028317,0.083634065718803,0.122157863806956,0.0990142425437083,0.132129365605613,0.060065881087833,188.115341186523,49,28,32
2018-06-14 00:00:00,2018-06-14 00:00:00,186.667404174805,-0.604820671040822,0.281592169500161,-0.232004573847762,-0.66175023297069,-0.246799397392585,0.150659129575486,0.42543051448218,0.467001839545709,1.09268488930311,-0.290743398610176,0.0842274708891324,0.0454815556723059,0.0569349311559844,0.125359301093292,0.0818407362813986,0.0784507863028317,0.083634065718803,0.122157863806956,0.0990142425437083,0.132129365605613,186.569564819336,49,28,32
